22.511797,8.723022,29.424689,17.1824,52.301155,51.975314,77.051307,98.582891,58.578268,91.934881,95.572033,59.576875,94.745786,91.338534,59.087213,23.000000
15.153784,11.547461,46.826281,16.892083,35.410512,45.293974,77.529239,89.581636,36.786652,96.32204,85.564439,42.130086,104.222165,77.626605,48.919907,23.000000
25.564464,15.065386,19.620977,15.592421,45.836225,55.352556,79.310669,85.802017,39.550589,88.453174,87.695416,39.089189,84.340002,84.636423,38.442369,23.000000
23.219876,11.780476,39.916145,17.785932,48.951561,56.835324,91.078437,78.68984,49.36948,104.335632,80.131055,53.476994,104.623787,76.625253,52.538349,23.000000
22.803041,12.094176,39.579643,17.773827,49.527161,56.534225,90.783618,78.88241,50.068869,103.844445,80.611667,54.637061,103.738109,77.581817,52.537466,23.000000
34.643622,11.375182,14.454454,12.520117,56.146129,60.763605,91.784986,79.907835,65.157653,98.931283,83.222171,65.134429,93.853353,76.884429,59.412471,23.000000
30.48834,12.409364,16.769555,13.821223,54.406433,58.406042,93.341794,76.654703,60.214164,100.449021,79.691882,61.440496,95.689833,73.232104,56.852605,23.000000

30.204579,9.670049,6.322309,25.445488,147.42717,6.098488,52.620983,114.183753,7.773973,50.330166,120.87655,11.295803,12.076466,10.908579,11.202922,24.000000
24.785078,5.853153,6.215821,22.762436,144.228878,15.547225,44.212045,128.314272,32.808996,53.461342,126.348448,22.457311,7.565434,14.544043,7.905306,24.000000
24.99608,5.248365,5.161735,23.577607,142.949884,16.814498,47.034044,125.317438,42.750222,53.795087,125.620623,24.077148,7.706839,15.746636,8.624846,24.000000
22.038395,2.205353,12.159794,26.523393,138.329176,8.394368,35.760732,135.5227,112.16825,39.024099,140.166375,23.427305,8.04365,13.72797,7.946032,24.000000
21.166575,1.860262,12.342185,23.716327,142.2466,7.673679,32.788995,138.493483,114.966629,36.73783,142.543718,23.928859,8.173481,13.733098,7.670859,24.000000
42.349243,7.088821,42.925787,28.501613,142.088608,11.190469,50.375209,119.614094,14.828776,61.904783,112.132848,16.884831,14.622998,9.344546,9.669954,24.000000
29.071139,5.988603,19.864836,30.920437,129.621155,10.867065,48.218927,116.208311,12.778436,62.77488,104.321311,16.471714,12.047287,8.851324,7.56482,24.000000
29.543984,2.173916,37.175545,28.413612,139.671216,11.151841,40.60974,128.207266,14.608035,51.259043,120.135327,16.982453,12.050927,9.179246,9.202686,24.000000
31.556368,6.18246,4.763135,20.266925,148.619759,10.706335,40.553672,126.395615,14.320514,55.515071,113.907552,17.161906,8.743251,9.95022,8.981658,24.000000
22.339095,3.408299,16.005428,38.888275,124.698138,10.574954,59.276876,107.194546,13.041924,75.163108,95.431729,17.336545,17.72556,12.123754,8.276736,24.000000
28.985463,4.805817,7.530654,32.973783,132.613194,10.686272,53.2177,115.117054,13.474266,69.757062,101.328364,17.049314,13.824475,10.162721,9.024304,24.000000

24.212614,4.621643,8.099294,4.648554,3.300082,2.886891,1.899647,5.416029,1.971662,7.839163,4.39118,4.33506,21.095783,4.844327,7.90305,26.000000
24.361154,4.72596,9.812584,4.584612,3.374709,3.070312,1.953209,5.565287,2.195719,7.784412,4.655575,3.977144,20.266131,4.632725,7.378219,26.000000
31.221021,7.925225,12.532669,5.945073,4.557435,3.554879,2.539385,6.631463,1.324747,7.060412,5.038695,4.186984,25.571563,3.729532,9.248158,26.000000
26.011319,3.433567,12.13099,5.491439,3.361975,3.161508,1.508791,5.236661,1.543816,6.841157,4.164056,4.875891,23.650514,4.944089,8.862902,26.000000
33.22422,10.034567,9.711752,4.601038,4.682103,5.273208,2.425333,2.831483,5.214784,2.970574,1.806582,3.595953,5.027889,4.025315,6.203498,26.000000
33.67866,8.50489,10.719855,4.782588,4.584075,4.939634,3.073795,3.611665,4.885203,4.006998,3.01427,3.574491,7.098623,2.989453,6.913151,26.000000
31.202911,7.120285,8.769127,4.294031,4.398123,5.065457,3.645367,2.731428,4.68334,4.53902,0.705445,3.759818,7.882894,5.230693,7.256514,26.000000
27.169297,0.816306,9.090994,4.821959,2.912908,4.77408,1.95724,2.913824,5.24369,5.566156,1.096686,3.637943,10.016035,4.685965,7.318181,26.000000
30.794906,4.339991,8.198137,3.424378,3.010002,4.804187,2.123429,2.358104,5.781695,7.494672,1.005168,4.729123,8.61596,5.489162,8.646753,26.000000
26.807114,3.395829,13.085704,5.995854,4.401188,4.122948,1.240698,6.178258,2.631925,7.231513,5.785542,4.068385,27.127999,2.890958,9.413798,26.000000
16.672627,5.173744,19.237427,4.585323,3.270035,3.399511,1.612994,5.934597,3.00331,9.572704,6.250975,3.883697,34.268226,5.315965,7.176112,26.000000
17.084217,6.272743,19.582037,4.566606,3.380884,3.895072,1.323925,5.612475,3.123818,8.464789,5.929729,3.975531,33.186793,4.518507,7.823868,26.000000
17.949478,1.255725,9.796948,4.925372,3.69887,5.11242,1.618479,5.25226,3.660713,4.779649,1.954962,4.178299,10.88385,5.975205,6.173874,26.000000
23.365596,1.487702,23.884962,5.145866,3.214794,4.246472,0.374864,7.10554,3.191241,8.971213,5.58991,5.393742,17.944842,5.998836,10.035512,26.000000

20.643661,6.765682,12.386428,25.216613,11.602414,4.217223,27.532712,12.044111,8.346749,20.677163,10.148831,11.85902,12.285104,9.282689,12.397608,27.000000
24.674069,7.901602,11.599266,26.009081,11.89918,3.589426,28.916783,12.061244,7.412605,21.890808,8.736561,11.328033,12.311502,8.265842,12.786852,27.000000
36.696126,16.395043,20.158054,16.425292,10.746286,4.259301,6.09675,8.684816,1.284086,6.176681,0.841359,0.945014,16.013018,5.091848,0.305681,27.000000
18.167184,7.217638,8.387039,22.234855,9.107477,3.044266,18.885358,11.080009,4.536877,6.221155,9.965194,6.182735,14.761429,10.354019,4.831458,27.000000
31.80512,11.383563,13.804313,33.890716,6.138215,3.927601,30.201382,5.184713,5.661901,17.381005,5.067819,8.149933,17.206383,9.128259,5.881596,27.000000
33.918681,20.872796,3.408916,15.819638,9.361086,5.387218,5.28961,6.610057,2.656838,5.867085,0.913743,1.052232,14.304359,5.686115,1.155221,27.000000
34.308221,20.83186,2.923535,15.634248,9.624873,5.456563,5.580056,6.933358,2.888027,6.106424,0.944701,1.398616,14.145499,5.591821,1.301356,27.000000
37.836549,19.222194,15.686008,16.294239,8.440323,4.543576,6.193953,6.038396,2.433725,5.562946,1.060355,1.045339,13.655613,5.245919,0.499447,27.000000
37.923981,19.513226,15.611641,16.561578,8.294985,4.358385,6.433543,5.81419,2.336883,4.994846,0.996813,1.049395,13.022832,5.33758,0.507633,27.000000
37.262282,18.578826,12.261889,16.89669,10.155358,5.028123,6.74498,7.648224,2.637584,6.068259,0.894015,1.506958,13.277002,5.22692,0.810349,27.000000
36.688687,20.316678,8.942579,15.641725,8.564124,4.533223,5.759582,6.461499,2.863384,6.093929,0.617642,1.522222,12.345594,5.038529,1.388027,27.000000
34.678654,20.535759,12.217927,15.579271,7.717738,3.012382,5.528452,6.398665,1.228344,5.882458,0.849216,0.689547,12.275011,4.835863,1.052988,27.000000
35.95942,20.606654,12.412668,15.269889,7.972395,3.213761,5.218911,6.677125,1.176477,5.613337,1.06969,0.578294,12.573532,4.227159,0.924972,27.000000

34.331865,33.238142,17.562742,7.878187,2.790862,1.311505,48.704994,110.48822,10.442314,55.546799,113.046472,12.494427,12.452553,17.581679,11.206745,28.000000
33.018346,31.904473,21.703981,6.120526,3.087631,1.662921,39.643089,124.918147,10.710628,47.437232,124.689626,11.563597,18.442763,13.904089,11.539692,28.000000
31.90305,29.685507,21.536583,7.103319,2.678966,1.253481,41.705976,120.702658,10.582373,49.957528,121.362619,11.584471,14.282494,15.298359,10.948715,28.000000
30.991271,33.615376,17.290374,11.54235,4.310548,0.496449,41.406896,121.478328,11.071598,49.122346,121.010017,13.158547,16.924708,16.589239,13.048636,28.000000
37.286356,35.364103,19.737684,9.893759,2.62643,2.203177,41.075907,122.481475,11.411142,48.863222,122.615145,12.490142,14.275104,14.876903,11.439939,28.000000
37.624559,35.606624,18.056659,10.21411,2.757608,2.261842,40.51994,123.847514,11.407878,48.532567,123.483879,12.540907,13.79141,14.802012,11.103241,28.000000
33.280932,31.497381,6.172017,8.185896,3.447385,2.560237,35.421475,130.511238,12.540619,49.133098,123.300293,14.169434,18.02234,14.792376,13.304135,28.000000
28.639717,22.114593,12.419815,6.306649,4.259399,2.776385,31.395553,134.303143,12.534324,47.316675,126.639698,13.862356,15.033218,15.53533,10.393388,28.000000
30.242325,22.548818,12.529608,6.630692,4.846155,3.524662,31.326602,136.327784,13.785267,46.711949,128.515787,14.481723,14.829467,16.11093,10.950811,28.000000
35.695828,14.760043,33.907897,15.817475,7.559145,4.167325,59.407997,101.741166,14.845065,77.654916,92.855079,18.89241,8.033473,17.595021,9.670265,28.000000

12.760237,19.463158,22.461604,4.587019,2.695768,4.499365,19.291693,5.218707,7.810656,96.703641,73.624925,13.361595,97.17448,69.904628,11.402865,29.000000
12.830817,19.804809,23.095765,4.813698,2.631978,4.541735,19.282556,4.9822,8.000299,97.761382,72.907146,13.687756,100.396015,66.888814,11.53429,29.000000
12.77839,20.057394,23.264247,4.465742,2.726092,4.398242,19.456723,4.894946,8.015561,98.177011,72.867046,13.755858,100.3582,67.180104,11.925498,29.000000
18.894871,12.7612,15.596836,6.274799,3.731475,3.991478,16.453879,5.330986,9.000977,98.33082,72.286059,15.406217,113.736079,53.404912,14.985017,29.000000
19.616016,13.770617,18.65684,5.991918,3.685533,3.596642,16.434284,5.483791,8.231065,95.601913,75.149317,14.41614,112.003884,55.750141,13.15522,29.000000
23.896808,10.327963,28.929113,6.210234,3.604641,3.134139,17.853553,4.411255,7.630134,91.600442,81.010622,13.957298,107.004484,60.635767,11.95706,29.000000
24.372274,10.05403,31.825876,6.586819,3.910505,3.026729,17.773137,4.243016,7.678299,89.545956,81.940775,14.104101,108.064146,59.422135,11.591957,29.000000
22.805127,11.110654,22.665062,7.563799,3.118929,3.973203,13.756552,4.826345,8.34852,79.062666,89.014037,15.113236,83.421979,85.201404,12.743924,29.000000
22.126566,11.507163,24.065146,7.797018,3.297796,3.854891,14.472308,4.571788,8.299409,82.324181,86.390466,15.037942,89.46518,79.266466,13.122237,29.000000
28.534869,8.560909,12.548711,8.134666,2.663971,4.754809,15.143803,3.261586,8.03425,66.48811,97.920167,15.694358,64.445053,99.379427,11.945861,29.000000
28.428798,8.499962,12.545957,8.136793,2.705868,4.697325,15.579911,3.058701,8.01108,67.740505,97.113606,15.645303,65.082946,99.245088,11.860897,29.000000
27.337419,8.44157,12.602949,7.887948,2.652019,4.480607,15.426306,2.840465,7.795129,69.449212,95.634,15.29311,67.075051,98.016932,11.35351,29.000000
